trade_date,main_ts_code,main_open,main_high,main_low,main_close,main_settle,main_pre_close,main_pre_settle,main_change1,main_change2,main_vol,main_amount,main_oi,main_oi_chg,main_days_to_expiry,main_volume_share,main_oi_share,active_contract_count,second_main_ts_code,second_main_close,second_main_settle,second_main_oi,second_main_main_spread,near_ts_code,near_close,near_settle,near_days_to_expiry,main_near_spread,far_ts_code,far_close,far_settle,far_days_to_expiry,far_near_spread,annualized_carry,term_structure_slope,top20_long_sum,top20_short_sum,top20_long_chg,top20_short_chg,broker_count,top5_long_sum,top5_short_sum,long_short_imbalance,long_concentration,short_concentration,warehouse_receipt_total,warehouse_receipt_change,warehouse_count
2021-11-26,CU2201.SHF,72140.0,72140.0,70410.0,70560.0,71060.0,71970.0,71910.0,-1350.0,-850.0,126260,4486257.3,171059,-17016.0,52,0.5443860458498433,0.4242892505816463,12,CU2202.SHF,70490.0,71140.0,83697,-70.0,CU2112.SHF,70880.0,71280.0,19,-320.0,CU2211.SHF,70400.0,70970.0,354,-480.0,-0.007378457599137507,-0.0074035544581567535,104022.0,113366.0,-7436.0,-12458.0,35.0,49764.0,58001.0,-0.0429830533424108,0.47839880025379244,0.5116260607236738,12113.0,-175.0,32.0
2021-11-29,CU2201.SHF,69800.0,70460.0,69330.0,70230.0,69860.0,70560.0,71060.0,-830.0,-1200.0,159820,5583012.76,162149,-8910.0,49,0.5489568377448185,0.41668444085819795,12,CU2202.SHF,70120.0,69770.0,86799,-110.0,CU2112.SHF,70580.0,70300.0,16,-350.0,CU2211.SHF,69960.0,69860.0,351,-620.0,-0.00957101711617603,-0.009613302553145653,98429.0,109125.0,-2175.0,-3380.0,36.0,45667.0,56200.0,-0.05153357680410881,0.4639587926322527,0.5150057273768613,11836.0,-277.0,32.0
2021-11-30,CU2201.SHF,70410.0,70530.0,69170.0,69450.0,69850.0,70230.0,69860.0,-410.0,-10.0,121960,4260058.21,155294,-6855.0,48,0.5641568870529787,0.40244117342178914,12,CU2202.SHF,69400.0,69820.0,90412,-50.0,CU2112.SHF,69910.0,70190.0,15,-460.0,CU2211.SHF,69210.0,69740.0,350,-700.0,-0.010909548950996646,-0.010964534267446091,95736.0,104839.0,-2578.0,-3032.0,36.0,43646.0,54604.0,-0.045384519506419044,0.4558995571154007,0.5208367115291065,11836.0,0.0,32.0
2021-12-01,CU2201.SHF,69710.0,69860.0,69020.0,69650.0,69510.0,69450.0,69850.0,-200.0,-340.0,110032,3824589.31,154776,-518.0,47,0.5790731209279316,0.39843792234404324,12,CU2202.SHF,69560.0,69430.0,93505,-90.0,CU2112.SHF,70000.0,69880.0,14,-350.0,CU2211.SHF,69540.0,69450.0,349,-460.0,-0.007159914712153508,-0.0071835437206565,95557.0,104851.0,-179.0,1775.0,35.0,43334.0,53450.0,-0.04637539419584048,0.4534884937785824,0.5097710083833249,11187.0,-649.0,32.0
2021-12-02,CU2201.SHF,69500.0,69600.0,68620.0,68650.0,69100.0,69650.0,69510.0,-860.0,-410.0,132747,4586720.94,155980,1204.0,46,0.5512932323333001,0.39741139901653544,12,CU2202.SHF,68420.0,68940.0,99371,-230.0,CU2112.SHF,69110.0,69420.0,13,-460.0,CU2211.SHF,68480.0,68820.0,348,-630.0,-0.0099322516343187,-0.009977799368605883,95400.0,105076.0,872.0,2083.0,35.0,42301.0,52220.0,-0.04826512899299667,0.44340670859538783,0.49697361909475046,10538.0,-649.0,32.0
2021-12-03,CU2201.SHF,68830.0,69850.0,68650.0,69460.0,69230.0,68650.0,69100.0,360.0,130.0,122548,4242282.5,152611,-3369.0,45,0.5623531571218796,0.39595408716588915,12,CU2202.SHF,69300.0,69050.0,100030,-160.0,CU2112.SHF,69810.0,69610.0,12,-350.0,CU2211.SHF,69180.0,69240.0,347,-630.0,-0.009832658794553237,-0.009877294933581793,95925.0,103051.0,787.0,-669.0,35.0,44434.0,52871.0,-0.0358133644258604,0.46321605420901746,0.5130566418569447,7439.0,-3099.0,32.0
2021-12-06,CU2201.SHF,69390.0,69790.0,68910.0,69080.0,69330.0,69460.0,69230.0,-150.0,100.0,111405,3862037.43,149335,-3276.0,42,0.5914692094099908,0.3866248288039187,12,CU2202.SHF,68860.0,69120.0,103737,-220.0,CU2112.SHF,69480.0,69610.0,9,-400.0,CU2211.SHF,69240.0,69240.0,344,-240.0,-0.003763565591730521,-0.003770080712498334,92798.0,102208.0,-2924.0,206.0,36.0,42089.0,52304.0,-0.04825492548947212,0.45355503351365334,0.5117407639323732,6128.0,-1311.0,32.0
2021-12-07,CU2201.SHF,69460.0,69770.0,69320.0,69420.0,69520.0,69080.0,69330.0,90.0,190.0,90812,3156802.28,144887,-4448.0,41,0.5656658776628878,0.38072551930732745,12,CU2202.SHF,69310.0,69350.0,104600,-110.0,CU2112.SHF,69710.0,69780.0,8,-290.0,CU2211.SHF,69170.0,69170.0,343,-540.0,-0.008440083330300198,-0.008472943174095894,88266.0,101115.0,-4360.0,-900.0,37.0,41459.0,51152.0,-0.06784735533131624,0.46970520925384635,0.5058794441972012,6054.0,-74.0,32.0
2021-12-08,CU2201.SHF,70160.0,70240.0,69390.0,69570.0,69710.0,69420.0,69520.0,50.0,190.0,92258,3215924.03,139268,-5619.0,40,0.5595124022075323,0.37239723298491617,12,CU2202.SHF,69400.0,69560.0,104466,-170.0,CU2112.SHF,69830.0,69850.0,7,-260.0,CU2211.SHF,69110.0,69110.0,342,-720.0,-0.011234105856226539,-0.011292423120728222,84055.0,96987.0,-3990.0,-4017.0,37.0,40062.0,50591.0,-0.07143093867721302,0.47661650110046994,0.5216266097518224,6603.0,549.0,32.0
2021-12-09,CU2201.SHF,69510.0,70130.0,69290.0,69710.0,69700.0,69570.0,69710.0,0.0,-10.0,97714,3405392.12,139423,155.0,39,0.5352256170371263,0.3719871079972039,12,CU2202.SHF,69540.0,69560.0,107424,-170.0,CU2112.SHF,69900.0,69950.0,6,-190.0,CU2211.SHF,69340.0,69460.0,341,-560.0,-0.00872888775009069,-0.008764041130608382,83204.0,95838.0,-554.0,-168.0,36.0,40298.0,50333.0,-0.07056444856514114,0.4843276765540118,0.5251883386548133,6603.0,0.0,32.0
2021-12-10,CU2201.SHF,69360.0,69570.0,69180.0,69530.0,69410.0,69710.0,69700.0,-170.0,-290.0,79270,2751337.65,135694,-3729.0,38,0.5383800377619908,0.3661793953590039,12,CU2202.SHF,69380.0,69290.0,109830,-150.0,CU2112.SHF,69730.0,69680.0,5,-200.0,CU2211.SHF,69200.0,69240.0,340,-530.0,-0.008281409530577393,-0.008313042365351757,81205.0,93908.0,-1794.0,-1789.0,38.0,39379.0,47988.0,-0.07254173019707275,0.4849331937688566,0.5110107765046641,7103.0,500.0,32.0
2021-12-13,CU2201.SHF,69560.0,69660.0,69230.0,69570.0,69420.0,69530.0,69410.0,160.0,10.0,78333,2719106.08,136367,673.0,35,0.5432887372297704,0.3703189750218606,12,CU2202.SHF,69500.0,69320.0,112366,-70.0,CU2112.SHF,69750.0,69610.0,2,-180.0,CU2211.SHF,69220.0,69300.0,337,-530.0,-0.008279034932862578,-0.00831064958331654,83089.0,94200.0,2054.0,305.0,38.0,40668.0,47482.0,-0.06267168295833357,0.4894510705388198,0.5040552016985138,8526.0,1423.0,32.0
2021-12-14,CU2201.SHF,69270.0,69350.0,68510.0,68910.0,68910.0,69570.0,69420.0,-510.0,-510.0,99921,3442845.87,133844,-2523.0,34,0.5293210857542432,0.3589600553550069,12,CU2202.SHF,68780.0,68790.0,118966,-130.0,CU2112.SHF,69190.0,69080.0,1,-280.0,CU2211.SHF,68540.0,68700.0,336,-650.0,-0.010235712606213034,-0.010284095159563505,81818.0,90679.0,34.0,-3412.0,36.0,41107.0,44510.0,-0.051369009316104046,0.5024200053777897,0.49085234729099353,9852.0,1326.0,32.0
2021-12-15,CU2201.SHF,69100.0,69150.0,68000.0,68000.0,68660.0,68910.0,68910.0,-910.0,-250.0,95585,3281452.48,135574,1730.0,33,0.49659704904405655,0.34530589373949366,12,CU2202.SHF,67790.0,68510.0,132471,-210.0,CU2201.SHF,68000.0,68660.0,33,0.0,CU2211.SHF,68490.0,68490.0,335,490.0,0.008709096221270096,0.008677867789083277,81877.0,88694.0,2523.0,-501.0,32.0,40206.0,42470.0,-0.03996576205802862,0.4910536536512085,0.4788373508918303,10353.0,501.0,32.0
2021-12-16,CU2202.SHF,67500.0,68550.0,66810.0,68380.0,67680.0,67790.0,68510.0,-130.0,-830.0,118357,4005515.48,128591,-3880.0,61,0.4030738737756951,0.3357441064430305,12,CU2201.SHF,68590.0,67940.0,125813,210.0,CU2201.SHF,68590.0,67940.0,32,-210.0,CU2212.SHF,68490.0,67490.0,364,-100.0,-0.0016028540463061864,-0.0016040236145086835,85836.0,92672.0,-2760.0,-1697.0,35.0,37798.0,47024.0,-0.03829520245591234,0.4403513677244979,0.5074240331491713,10778.0,425.0,32.0
2021-12-17,CU2202.SHF,69130.0,69450.0,68860.0,69230.0,69150.0,68380.0,67680.0,1550.0,1470.0,84750,2930242.76,128302,-289.0,60,0.402806096987153,0.3511073528888597,12,CU2201.SHF,69370.0,69280.0,106771,140.0,CU2201.SHF,69370.0,69280.0,31,-140.0,CU2212.SHF,69210.0,68910.0,363,-160.0,-0.0025357303511291517,-0.002538659151671197,84331.0,90575.0,86.0,-1816.0,35.0,40058.0,45607.0,-0.03569917555715642,0.4750091899775883,0.5035274634280983,10978.0,200.0,32.0
2021-12-20,CU2202.SHF,69260.0,69350.0,68380.0,68500.0,68880.0,69230.0,69150.0,-650.0,-270.0,71980,2479172.31,132955,4653.0,57,0.4509149225401081,0.36458390461670087,12,CU2201.SHF,68630.0,69010.0,99719,130.0,CU2201.SHF,68630.0,69010.0,28,-130.0,CU2212.SHF,68570.0,69020.0,360,-60.0,-0.0009611519076451015,-0.0009615722977669124,88163.0,93281.0,4066.0,3214.0,38.0,39916.0,47907.0,-0.02820705010912458,0.45275228837494186,0.513577255818441,10804.0,-174.0,32.0
2021-12-21,CU2202.SHF,68690.0,69300.0,68610.0,69230.0,69000.0,68500.0,68880.0,350.0,120.0,83762,2890048.13,136634,3679.0,56,0.4900884665792923,0.37914605145224534,12,CU2201.SHF,69220.0,69040.0,88361,-10.0,CU2201.SHF,69220.0,69040.0,27,10.0,CU2212.SHF,69150.0,69000.0,359,-70.0,-0.0011117860636420192,-0.0011123485999918789,88834.0,94841.0,732.0,1560.0,37.0,39818.0,47150.0,-0.03270450524023411,0.4482292815813765,0.4971478579939056,10454.0,-350.0,32.0
2021-12-22,CU2202.SHF,69340.0,69800.0,69170.0,69690.0,69500.0,69230.0,69000.0,690.0,500.0,74042,2573015.77,138605,1971.0,55,0.5051578746281691,0.38593477213684874,12,CU2201.SHF,69610.0,69440.0,81093,-80.0,CU2201.SHF,69610.0,69440.0,26,80.0,CU2212.SHF,69600.0,69580.0,358,-10.0,-0.0001579367318433213,-0.00015794807732955458,90232.0,95033.0,1497.0,486.0,34.0,42256.0,47206.0,-0.02591423096645346,0.46830392765316076,0.49673271389938234,9305.0,-1149.0,32.0
2021-12-23,CU2202.SHF,69940.0,70200.0,69790.0,70180.0,69960.0,69690.0,69500.0,680.0,460.0,81994,2868556.81,144770,6165.0,54,0.5121264170388182,0.402019399789507,12,CU2203.SHF,70230.0,70010.0,84425,50.0,CU2201.SHF,70030.0,69820.0,25,150.0,CU2212.SHF,70070.0,69910.0,357,40.0,0.0006279580696051918,0.0006277787981351497,91930.0,100041.0,2729.0,5008.0,35.0,44541.0,53211.0,-0.042251173354308724,0.4845099532252801,0.5318919243110325,6829.0,-2476.0,32.0
2021-12-24,CU2202.SHF,69800.0,70200.0,69470.0,69750.0,69790.0,70180.0,69960.0,-210.0,-170.0,83911,2928176.94,142606,-2164.0,53,0.5504309722787085,0.4023405870088393,12,CU2203.SHF,69830.0,69860.0,88203,80.0,CU2201.SHF,69610.0,69690.0,24,140.0,CU2212.SHF,69910.0,69910.0,356,300.0,0.004738101955300128,0.00472792123587759,92300.0,98753.0,1899.0,634.0,36.0,45518.0,54525.0,-0.033775967925130726,0.4931527627302275,0.5521351250088605,6780.0,-49.0,32.0
2021-12-27,CU2202.SHF,69770.0,69970.0,69490.0,69530.0,69730.0,69750.0,69790.0,-260.0,-60.0,60360,2104664.47,140027,-2579.0,50,0.5286667717694046,0.40163548855272746,12,CU2203.SHF,69640.0,69790.0,88677,110.0,CU2201.SHF,69450.0,69630.0,21,80.0,CU2212.SHF,69680.0,69730.0,353,230.0,0.003640913546193394,0.0036348979533780625,89930.0,96198.0,-1468.0,-2543.0,35.0,43912.0,52102.0,-0.033675750021490584,0.488290892916713,0.5416120917274787,6930.0,150.0,32.0
2021-12-28,CU2202.SHF,69810.0,70870.0,69700.0,70450.0,70330.0,69530.0,69730.0,720.0,600.0,91362,3212815.87,148144,8117.0,49,0.5458423448720859,0.41788148215011056,12,CU2203.SHF,70530.0,70400.0,93781,80.0,CU2201.SHF,70300.0,70220.0,20,150.0,CU2212.SHF,69730.0,69730.0,352,-570.0,-0.008914034516444186,-0.008950369030272463,95898.0,99153.0,6187.0,5601.0,35.0,47206.0,53034.0,-0.01668794315332913,0.4922521846128178,0.5348703518804272,7431.0,501.0,32.0
2021-12-29,CU2202.SHF,70650.0,70780.0,69770.0,70200.0,70240.0,70450.0,70330.0,-130.0,-90.0,73868,2594254.75,141209,-6935.0,48,0.5302000416304793,0.4052768737120651,12,CU2203.SHF,70300.0,70330.0,97993,100.0,CU2201.SHF,70100.0,70050.0,19,100.0,CU2212.SHF,70170.0,70210.0,351,70.0,0.0010978292628429863,0.001097281495883394,89175.0,94160.0,-5153.0,-4867.0,36.0,44999.0,49398.0,-0.027190661903073607,0.5046145220072891,0.5246176720475786,7706.0,275.0,32.0
2021-12-30,CU2202.SHF,69940.0,70240.0,69830.0,70010.0,70020.0,70200.0,70240.0,-230.0,-220.0,65370,2288704.81,138956,-2253.0,47,0.5380202632077102,0.40926226997478854,12,CU2203.SHF,70080.0,70110.0,96696,70.0,CU2201.SHF,69910.0,69920.0,18,100.0,CU2212.SHF,70090.0,70110.0,350,180.0,0.002830661797526346,0.0028270239329638088,85918.0,92002.0,-1392.0,-2082.0,36.0,44443.0,46849.0,-0.03419514388489209,0.5172722828743685,0.5092171909306319,7054.0,-652.0,32.0
2021-12-31,CU2202.SHF,70200.0,70550.0,69770.0,70380.0,70120.0,70010.0,70020.0,360.0,100.0,76394,2678675.21,133670,-5286.0,46,0.544982415089494,0.4024023119995183,12,CU2203.SHF,70490.0,70210.0,97163,110.0,CU2201.SHF,70110.0,69940.0,17,270.0,CU2212.SHF,70110.0,70110.0,349,0.0,0.0,0.0,82120.0,87836.0,-2519.0,-3923.0,36.0,42136.0,45340.0,-0.033632234225328905,0.5131027764247442,0.5161892618060931,7104.0,50.0,32.0
2022-01-04,CU2202.SHF,70510.0,70550.0,69580.0,69730.0,69800.0,70380.0,70120.0,-390.0,-320.0,57689,2013482.86,127675,-5995.0,42,0.549021660512391,0.3926504327073889,12,CU2203.SHF,69810.0,69900.0,97649,80.0,CU2201.SHF,69690.0,69720.0,13,40.0,CU2212.SHF,69720.0,69770.0,345,30.0,0.0004732662894365801,0.00047316445333824995,76989.0,85315.0,-4107.0,-2521.0,36.0,40531.0,43947.0,-0.051298797318611984,0.5264518307810206,0.515114575397058,7079.0,-25.0,32.0
2022-01-05,CU2202.SHF,69740.0,70770.0,69690.0,70110.0,70250.0,69730.0,69800.0,310.0,450.0,79815,2803754.22,128210,535.0,41,0.5124295381296626,0.3861014325594842,12,CU2203.SHF,70190.0,70350.0,106442,80.0,CU2201.SHF,70100.0,70130.0,12,10.0,CU2212.SHF,70100.0,70280.0,344,0.0,0.0,0.0,77828.0,85456.0,2432.0,193.0,37.0,40921.0,44200.0,-0.046716151000710415,0.5257876342704425,0.5172252387193409,6979.0,-100.0,32.0
2022-01-06,CU2202.SHF,70310.0,70390.0,69440.0,69490.0,69890.0,70110.0,70250.0,-760.0,-360.0,83117,2904549.63,122511,-5699.0,40,0.5297180513421877,0.37618141063039273,12,CU2203.SHF,69590.0,69990.0,104987,100.0,CU2201.SHF,69470.0,69690.0,11,20.0,CU2212.SHF,69720.0,69840.0,343,250.0,0.00395637537916156,0.003949273556223318,75383.0,81230.0,-1309.0,-3304.0,37.0,41717.0,42551.0,-0.03733406549903265,0.5534006340952204,0.523833559029915,6979.0,0.0,32.0
2022-01-07,CU2202.SHF,69400.0,69800.0,69000.0,69520.0,69340.0,69490.0,69890.0,-370.0,-550.0,81771,2835087.3,115000,-7511.0,39,0.4883716763420053,0.3566245332870238,12,CU2203.SHF,69530.0,69400.0,104898,10.0,CU2201.SHF,69510.0,69420.0,10,10.0,CU2212.SHF,69650.0,69450.0,342,140.0,0.00221429524745514,0.0022120683325252584,72085.0,76439.0,-2587.0,-4552.0,34.0,39259.0,41015.0,-0.02931512752147801,0.5446209336200319,0.5365716453642774,6979.0,0.0,32.0
2022-01-10,CU2202.SHF,69470.0,69980.0,69410.0,69780.0,69730.0,69520.0,69340.0,440.0,390.0,59048,2058900.83,111072,-3928.0,36,0.4760207989036237,0.35312183071948827,12,CU2203.SHF,69830.0,69730.0,101226,50.0,CU2201.SHF,69790.0,69740.0,7,-10.0,CU2212.SHF,69850.0,69850.0,339,60.0,0.0009451763207004836,0.000944770258967931,67651.0,74624.0,-2894.0,-1634.0,35.0,38041.0,40754.0,-0.04901071867861536,0.5623124565786167,0.5461245711835334,6323.0,-656.0,32.0
2022-01-11,CU2202.SHF,69780.0,69950.0,69100.0,69720.0,69570.0,69780.0,69730.0,-10.0,-160.0,72730,2530008.38,109625,-1447.0,35,0.4881011502892501,0.34942911967768053,12,CU2203.SHF,69780.0,69580.0,102937,60.0,CU2201.SHF,69780.0,69600.0,6,-60.0,CU2212.SHF,69900.0,69760.0,338,120.0,0.001890623543183901,0.0018889997608880235,66270.0,73843.0,-665.0,-781.0,37.0,37748.0,40996.0,-0.05404923169156324,0.5696091745888033,0.5551778773885134,5449.0,-874.0,32.0
2022-01-12,CU2202.SHF,69910.0,71330.0,69610.0,71170.0,70530.0,69720.0,69570.0,1600.0,960.0,99650,3514421.8,120293,10668.0,34,0.46622500444469395,0.35234691934798845,12,CU2203.SHF,71200.0,70550.0,117052,30.0,CU2201.SHF,71200.0,70630.0,5,-30.0,CU2212.SHF,70980.0,70660.0,337,-220.0,-0.003397015026397777,-0.0034022740597789082,76339.0,82008.0,11180.0,8996.0,37.0,42897.0,46657.0,-0.03580112032435095,0.5619277171563684,0.5689322992878744,5198.0,-251.0,32.0
2022-01-13,CU2203.SHF,71890.0,72580.0,71320.0,71500.0,71950.0,71200.0,70550.0,950.0,1400.0,95862,3448793.37,132204,15152.0,61,0.3598234327024856,0.36494835115692303,12,CU2202.SHF,71440.0,71910.0,117648,-60.0,CU2201.SHF,71730.0,71900.0,4,-230.0,CU2212.SHF,71300.0,71830.0,336,-430.0,-0.006590561325183675,-0.0066103948557346024,84092.0,88327.0,11442.0,9284.0,32.0,40644.0,42559.0,-0.024562258219801764,0.483327783855777,0.48183454662787145,4898.0,-300.0,32.0
2022-01-14,CU2203.SHF,71790.0,72120.0,71080.0,71530.0,71550.0,71500.0,71950.0,-420.0,-400.0,80561,2882289.68,142800,10596.0,60,0.3922724838097093,0.39079390273938863,12,CU2202.SHF,71460.0,71460.0,108319,-70.0,CU2201.SHF,71900.0,71670.0,3,-370.0,CU2212.SHF,71400.0,71340.0,335,-500.0,-0.007645323994168558,-0.0076720310669690485,90291.0,94765.0,9742.0,6440.0,34.0,46362.0,44603.0,-0.02417646550233443,0.5134731036315912,0.4706695509945655,3548.0,-1350.0,32.0
2022-01-17,CU2203.SHF,71200.0,71240.0,69890.0,70190.0,70230.0,71530.0,71550.0,-1360.0,-1320.0,98660,3464679.38,132164,-10636.0,57,0.4125392531141152,0.3880773194816788,12,CU2202.SHF,70170.0,70150.0,91482,-20.0,CU2202.SHF,70170.0,70150.0,29,20.0,CU2212.SHF,70040.0,69990.0,332,-130.0,-0.002231732365198928,-0.002233802224387425,83132.0,86076.0,-5933.0,-8556.0,33.0,42257.0,40544.0,-0.017398704552976218,0.508312081990088,0.47102560527905574,12645.0,9097.0,32.0
2022-01-18,CU2203.SHF,69820.0,70270.0,69730.0,70100.0,70010.0,70190.0,70230.0,-130.0,-220.0,59145,2070510.84,135164,3000.0,56,0.43450951006104954,0.40341802791847114,12,CU2202.SHF,70060.0,69970.0,79482,-40.0,CU2202.SHF,70060.0,69970.0,28,40.0,CU2301.SHF,70030.0,70030.0,363,-30.0,-0.00046655105858093025,-0.00046665097671271265,84525.0,87679.0,2985.0,2731.0,32.0,43101.0,40767.0,-0.01831548628371002,0.5099201419698314,0.464957401430217,15895.0,3250.0,32.0
2022-01-19,CU2203.SHF,69880.0,70230.0,69670.0,70020.0,70000.0,70100.0,70010.0,10.0,-10.0,74996,2625082.17,136183,1019.0,55,0.5032984584823735,0.408607022197152,12,CU2202.SHF,70000.0,69960.0,72714,-20.0,CU2202.SHF,70000.0,69960.0,27,20.0,CU2301.SHF,69990.0,69990.0,362,-10.0,-0.00015565031982938988,-0.00015566143876833685,85611.0,88857.0,1308.0,1178.0,31.0,43125.0,40483.0,-0.018605131026893183,0.503731997056453,0.45559719549388344,15144.0,-751.0,32.0
2022-01-20,CU2203.SHF,70490.0,71360.0,70380.0,71180.0,70840.0,70020.0,70000.0,1180.0,840.0,104527,3702723.3,150151,13968.0,54,0.5406158843122246,0.42770264111387096,12,CU2202.SHF,71080.0,70750.0,68335,-100.0,CU2202.SHF,71080.0,70750.0,26,100.0,CU2301.SHF,70440.0,70390.0,361,-640.0,-0.009810262138939527,-0.00985469455323134,93536.0,96700.0,8613.0,8310.0,33.0,48061.0,45173.0,-0.01663197291784941,0.5138235545672255,0.46714581178903825,15144.0,0.0,32.0
2022-01-21,CU2203.SHF,71190.0,71880.0,70790.0,71290.0,71290.0,71180.0,70840.0,450.0,450.0,94910,3383477.98,154349,4198.0,53,0.5475050475915777,0.43564985210106805,12,CU2204.SHF,71300.0,71240.0,65132,10.0,CU2202.SHF,71220.0,71150.0,25,70.0,CU2301.SHF,71120.0,71110.0,360,-100.0,-0.0015298402679106982,-0.0015309152986675754,95111.0,98480.0,1948.0,2067.0,33.0,50198.0,46400.0,-0.0174026685124825,0.5277833268496809,0.471161657189277,15194.0,50.0,32.0
2022-01-24,CU2203.SHF,71280.0,71990.0,70410.0,70480.0,71130.0,71290.0,71290.0,-810.0,-160.0,116128,4130473.09,145535,-8814.0,50,0.5860669802369946,0.4276089626438977,12,CU2204.SHF,70500.0,71200.0,66378,20.0,CU2202.SHF,70460.0,70910.0,22,20.0,CU2301.SHF,70750.0,71260.0,357,290.0,0.0044843904236976755,0.004475187217144071,88127.0,93409.0,-5704.0,-3470.0,34.0,45184.0,44512.0,-0.029096157236030318,0.5127146050586086,0.476527957691443,15494.0,300.0,32.0
2022-01-25,CU2203.SHF,70020.0,70140.0,69520.0,69570.0,69820.0,70480.0,71130.0,-1560.0,-1310.0,116496,4067367.67,139370,-6165.0,49,0.562809797574762,0.42084888454059016,12,CU2204.SHF,69550.0,69840.0,67722,-20.0,CU2202.SHF,69610.0,69850.0,21,-40.0,CU2301.SHF,69500.0,69500.0,356,-110.0,-0.001721746103557761,-0.0017231079181715063,83568.0,89081.0,-4264.0,-3630.0,33.0,40850.0,43249.0,-0.03193183858580125,0.4888234730997511,0.48550195889134606,15644.0,150.0,32.0
2022-01-26,CU2203.SHF,69570.0,70780.0,69360.0,70730.0,70100.0,69570.0,69820.0,910.0,280.0,95307,3340965.15,138315,-1055.0,48,0.6117344253456398,0.41986157909115746,12,CU2204.SHF,70690.0,70110.0,69109,-40.0,CU2202.SHF,70710.0,70190.0,20,20.0,CU2301.SHF,70500.0,70160.0,355,-210.0,-0.0032358360931870386,-0.0032406506455019985,83799.0,88520.0,2343.0,-92.0,33.0,39745.0,41103.0,-0.027396862795164782,0.47428966932779626,0.46433574333483957,15644.0,0.0,32.0
2022-01-27,CU2203.SHF,70910.0,71230.0,69770.0,69780.0,70510.0,70730.0,70100.0,-320.0,410.0,85803,3025381.11,129985,-8330.0,47,0.5892253811289658,0.4022086899479544,12,CU2204.SHF,69800.0,70540.0,72802,20.0,CU2202.SHF,69840.0,70410.0,19,-60.0,CU2301.SHF,69890.0,70330.0,354,50.0,0.0007800345352276391,0.0007797554464393246,78670.0,82750.0,-2822.0,-4940.0,33.0,37331.0,39144.0,-0.0252756783546029,0.4745265031142748,0.4730392749244713,16471.0,827.0,32.0
2022-01-28,CU2203.SHF,70500.0,70970.0,70030.0,70290.0,70460.0,69780.0,70510.0,-220.0,-50.0,79210,2790946.98,129300,-685.0,46,0.5612476263356291,0.4027460239342649,12,CU2204.SHF,70270.0,70460.0,73268,-20.0,CU2202.SHF,70230.0,70450.0,18,60.0,CU2301.SHF,70160.0,70320.0,353,-70.0,-0.0010859840056446207,-0.0010865255792703332,78841.0,83629.0,388.0,1355.0,35.0,37356.0,40251.0,-0.02947005601034037,0.4738143859159574,0.4813043322292506,17145.0,674.0,32.0
2022-02-07,CU2203.SHF,71000.0,71180.0,70290.0,70430.0,70800.0,70290.0,70460.0,-30.0,340.0,49911,1766930.22,126890,-2410.0,36,0.5483218895907718,0.3943107873785744,12,CU2204.SHF,70470.0,70780.0,75337,40.0,CU2202.SHF,70450.0,70790.0,8,-20.0,CU2301.SHF,70380.0,70550.0,343,-70.0,-0.0010825927142146384,-0.001083130909571083,76367.0,84148.0,-1018.0,700.0,33.0,36009.0,40367.0,-0.04847522038438775,0.47152565898883025,0.4797143128773114,21141.0,3996.0,32.0
2022-02-08,CU2203.SHF,70630.0,70780.0,70200.0,70590.0,70580.0,70430.0,70800.0,-210.0,-220.0,56593,1997423.12,128164,1274.0,35,0.5234906157788117,0.398547164296065,12,CU2204.SHF,70560.0,70580.0,75996,-30.0,CU2202.SHF,70590.0,70610.0,7,0.0,CU2301.SHF,70460.0,70450.0,342,-130.0,-0.0020065418762540838,-0.002008391792285274,76260.0,84560.0,-107.0,697.0,33.0,35351.0,39659.0,-0.05161049620693944,0.4635588775242591,0.4690042573320719,24163.0,3022.0,32.0
2022-02-09,CU2203.SHF,70060.0,70590.0,69770.0,70450.0,70240.0,70590.0,70580.0,-130.0,-340.0,70633,2480928.48,129062,898.0,34,0.5028870456729914,0.40064071720592664,12,CU2204.SHF,70400.0,70240.0,79566,-50.0,CU2202.SHF,70410.0,70330.0,6,40.0,CU2301.SHF,70160.0,70150.0,341,-250.0,-0.0038685990583936466,-0.0038754833447663156,77536.0,86397.0,1326.0,1938.0,31.0,37382.0,40777.0,-0.05405257025736124,0.48212443252166737,0.471972406449298,26985.0,2822.0,32.0
2022-02-10,CU2203.SHF,70840.0,73040.0,70760.0,73030.0,71970.0,70450.0,70240.0,2790.0,1730.0,142439,5126352.37,157385,28323.0,33,0.5053035248041775,0.4251970843937257,12,CU2204.SHF,72960.0,71940.0,95997,-70.0,CU2202.SHF,72920.0,72020.0,5,110.0,CU2301.SHF,72500.0,71730.0,340,-420.0,-0.00627553401396749,-0.006293676422952613,93739.0,103650.0,18853.0,18041.0,30.0,45833.0,49493.0,-0.05021049805206977,0.48894270261043965,0.47750120598166906,29010.0,2025.0,32.0
